Date,Level cm,Flow l/s,Flag
04/05/2012 02:05:00,29.1730,62.9760,
04/05/2012 02:10:00,29.0507,62.3177,
04/05/2012 02:15:00,29.1934,63.0861,
04/05/2012 02:20:00,29.1934,63.0861,
04/05/2012 02:25:00,29.1934,63.0861,
04/05/2012 02:30:00,28.9181,61.6092,
04/05/2012 02:35:00,29.0405,62.2630,
04/05/2012 02:40:00,29.1934,63.0861,
04/05/2012 02:45:00,28.9487,61.7722,
04/05/2012 02:50:00,29.0915,62.5366,
04/05/2012 02:55:00,29.2546,63.4172,
04/05/2012 03:00:00,29.1119,62.6463,
04/05/2012 03:05:00,29.1119,62.6463,
04/05/2012 03:10:00,28.8773,61.3921,
04/05/2012 03:15:00,29.1221,62.7012,
04/05/2012 03:20:00,28.8977,61.5006,
04/05/2012 03:25:00,29.1425,62.8110,
04/05/2012 03:30:00,28.8569,61.2838,
04/05/2012 03:35:00,29.0507,62.3177,
04/05/2012 03:40:00,29.0405,62.2630,
04/05/2012 03:45:00,29.0405,62.2630,
04/05/2012 03:50:00,28.8773,61.3921,
04/05/2012 03:55:00,29.0201,62.1537,
04/05/2012 04:00:00,28.8467,61.2297,
04/05/2012 04:05:00,29.1221,62.7012,
04/05/2012 04:10:00,29.1119,62.6463,
04/05/2012 04:15:00,28.9589,61.8266,
04/05/2012 04:20:00,28.9589,61.8266,
04/05/2012 04:25:00,28.9589,61.8266,
04/05/2012 04:30:00,29.1832,63.0310,
04/05/2012 04:35:00,29.2240,63.2515,
04/05/2012 04:40:00,29.0609,62.3724,
04/05/2012 04:45:00,29.0609,62.3724,
04/05/2012 04:50:00,28.9283,61.6635,
04/05/2012 04:55:00,29.0099,62.0991,
04/05/2012 05:00:00,29.1730,62.9760,
04/05/2012 05:05:00,29.0099,62.0991,
04/05/2012 05:10:00,28.8569,61.2838,
04/05/2012 05:15:00,29.2954,63.6385,
04/05/2012 05:20:00,28.8773,61.3921,
04/05/2012 05:25:00,28.9691,61.8811,
04/05/2012 05:30:00,28.6938,60.4212,
04/05/2012 05:35:00,28.9691,61.8811,
04/05/2012 05:40:00,28.9589,61.8266,
04/05/2012 05:45:00,29.0405,62.2630,
04/05/2012 05:50:00,28.7651,60.7977,
04/05/2012 05:55:00,29.1527,62.8660,
04/05/2012 06:00:00,29.1425,62.8110,
04/05/2012 06:05:00,28.9691,61.8811,
04/05/2012 06:10:00,28.9385,61.7178,
04/05/2012 06:15:00,28.5714,59.7791,
04/05/2012 06:20:00,28.5918,59.8858,
04/05/2012 06:25:00,28.7142,60.5286,
04/05/2012 06:30:00,28.7142,60.5286,
04/05/2012 06:35:00,28.8059,61.0135,
04/05/2012 06:40:00,28.6836,60.3675,
04/05/2012 06:45:00,28.6632,60.2603,
04/05/2012 06:50:00,28.6530,60.2067,
04/05/2012 06:55:00,28.6326,60.0996,
04/05/2012 07:00:00,28.5816,59.8324,
04/05/2012 07:05:00,28.5612,59.7258,
04/05/2012 07:10:00,28.8263,61.1215,
04/05/2012 07:15:00,28.5000,59.4064,
04/05/2012 07:20:00,28.6020,59.9392,
04/05/2012 07:25:00,28.4592,59.1941,
04/05/2012 07:30:00,28.4490,59.1411,
04/05/2012 07:35:00,28.3980,58.8764,
04/05/2012 07:40:00,28.5000,59.4064,
04/05/2012 07:45:00,28.5918,59.8858,
04/05/2012 07:50:00,28.5612,59.7258,
04/05/2012 07:55:00,28.4286,59.0351,
04/05/2012 08:00:00,28.7040,60.4749,
04/05/2012 08:05:00,28.5510,59.6725,
04/05/2012 08:10:00,28.5816,59.8324,
04/05/2012 08:15:00,28.5816,59.8324,
04/05/2012 08:20:00,28.7040,60.4749,
04/05/2012 08:25:00,28.8569,61.2838,
04/05/2012 08:30:00,28.7142,60.5286,
04/05/2012 08:35:00,28.6122,59.9927,
04/05/2012 08:40:00,28.5612,59.7258,
04/05/2012 08:45:00,28.7244,60.5824,
04/05/2012 08:50:00,28.7040,60.4749,
04/05/2012 08:55:00,28.6938,60.4212,
04/05/2012 09:00:00,28.5102,59.4596,
04/05/2012 09:05:00,28.5510,59.6725,
04/05/2012 09:10:00,28.2859,58.2967,
04/05/2012 09:15:00,28.5204,59.5127,
04/05/2012 09:20:00,28.5000,59.4064,
04/05/2012 09:25:00,28.5204,59.5127,
04/05/2012 09:30:00,28.4796,59.3002,
04/05/2012 09:35:00,28.7244,60.5824,
04/05/2012 09:40:00,28.7040,60.4749,
04/05/2012 09:45:00,28.4082,58.9293,
04/05/2012 09:50:00,28.5408,59.6192,
04/05/2012 09:55:00,28.5204,59.5127,
04/05/2012 10:00:00,28.5102,59.4596,
04/05/2012 10:05:00,28.4898,59.3533,
04/05/2012 10:10:00,28.4694,59.2471,
04/05/2012 10:15:00,28.4796,59.3002,
04/05/2012 10:20:00,28.6224,60.0461,
04/05/2012 10:25:00,28.4796,59.3002,
04/05/2012 10:30:00,28.3471,58.6125,
04/05/2012 10:35:00,28.4898,59.3533,
04/05/2012 10:40:00,28.6020,59.9392,
04/05/2012 10:45:00,28.3573,58.6652,
04/05/2012 10:50:00,28.5000,59.4064,
04/05/2012 10:55:00,28.3471,58.6125,
04/05/2012 11:00:00,28.2145,57.9297,
04/05/2012 11:05:00,28.4796,59.3002,
04/05/2012 11:10:00,28.4490,59.1411,
04/05/2012 11:15:00,28.4082,58.9293,
04/05/2012 11:20:00,28.4898,59.3533,
04/05/2012 11:25:00,28.3878,58.8236,
04/05/2012 11:30:00,28.5306,59.5660,
04/05/2012 11:35:00,28.2757,58.2442,
04/05/2012 11:40:00,28.3267,58.5071,
04/05/2012 11:45:00,28.4592,59.1941,
04/05/2012 11:50:00,28.5102,59.4596,
04/05/2012 11:55:00,28.5204,59.5127,
04/05/2012 12:00:00,28.3980,58.8764,
04/05/2012 12:05:00,28.3267,58.5071,
04/05/2012 12:10:00,28.2757,58.2442,
04/05/2012 12:15:00,28.3369,58.5598,
04/05/2012 12:20:00,28.2043,57.8773,
04/05/2012 12:25:00,28.3063,58.4019,
04/05/2012 12:30:00,28.2961,58.3493,
04/05/2012 12:35:00,28.5510,59.6725,
04/05/2012 12:40:00,28.3063,58.4019,
04/05/2012 12:45:00,28.1227,57.4597,
04/05/2012 12:50:00,28.0309,56.9921,
04/05/2012 12:55:00,28.3776,58.7708,
04/05/2012 13:00:00,28.1941,57.8250,
04/05/2012 13:05:00,28.3878,58.8236,
04/05/2012 13:10:00,28.5102,59.4596,
04/05/2012 13:15:00,28.1737,57.7205,
04/05/2012 13:20:00,28.1839,57.7728,
04/05/2012 13:25:00,28.3674,58.7180,
04/05/2012 13:30:00,28.1533,57.6161,
04/05/2012 13:35:00,28.4898,59.3533,
04/05/2012 13:40:00,28.0003,56.8367,
04/05/2012 13:45:00,28.4286,59.0351,
04/05/2012 13:50:00,28.3063,58.4019,
04/05/2012 13:55:00,28.3776,58.7708,
04/05/2012 14:00:00,28.1227,57.4597,
04/05/2012 14:05:00,28.3165,58.4545,
04/05/2012 14:10:00,28.3063,58.4019,
04/05/2012 14:15:00,28.2451,58.0868,
04/05/2012 14:20:00,28.2655,58.1917,
04/05/2012 14:25:00,28.0819,57.2516,
04/05/2012 14:30:00,28.1941,57.8250,
04/05/2012 14:35:00,27.9392,56.5267,
04/05/2012 14:40:00,27.8576,56.1150,
04/05/2012 14:45:00,28.0615,57.1477,
04/05/2012 14:50:00,28.0309,56.9921,
04/05/2012 14:55:00,28.1023,57.3556,
04/05/2012 15:00:00,28.0411,57.0439,
04/05/2012 15:05:00,28.0615,57.1477,
04/05/2012 15:10:00,28.2859,58.2967,
04/05/2012 15:15:00,28.2859,58.2967,
04/05/2012 15:20:00,28.1023,57.3556,
04/05/2012 15:25:00,28.2757,58.2442,
04/05/2012 15:30:00,28.2043,57.8773,
04/05/2012 15:35:00,27.9901,56.7850,
04/05/2012 15:40:00,28.2349,58.0344,
04/05/2012 15:45:00,28.2043,57.8773,
04/05/2012 15:50:00,28.0207,56.9402,
04/05/2012 15:55:00,28.2859,58.2967,
04/05/2012 16:00:00,28.1941,57.8250,
04/05/2012 16:05:00,28.1023,57.3556,
04/05/2012 16:10:00,28.0615,57.1477,
04/05/2012 16:15:00,27.9494,56.5783,
04/05/2012 16:20:00,28.2757,58.2442,
04/05/2012 16:25:00,28.0309,56.9921,
04/05/2012 16:30:00,27.9290,56.4751,
04/05/2012 16:35:00,28.0513,57.0958,
04/05/2012 16:40:00,28.0309,56.9921,
04/05/2012 16:45:00,27.9188,56.4236,
04/05/2012 16:50:00,27.8474,56.0636,
04/05/2012 16:55:00,28.0309,56.9921,
04/05/2012 17:00:00,28.0207,56.9402,
04/05/2012 17:05:00,28.2553,58.1393,
04/05/2012 17:10:00,28.2145,57.9297,
04/05/2012 17:15:00,28.4184,58.9822,
04/05/2012 17:20:00,28.4286,59.0351,
04/05/2012 17:25:00,28.3776,58.7708,
04/05/2012 17:30:00,28.5000,59.4064,
04/05/2012 17:35:00,28.4694,59.2471,
04/05/2012 17:40:00,28.4082,58.9293,
04/05/2012 17:45:00,28.2247,57.9820,
04/05/2012 17:50:00,28.2655,58.1917,
04/05/2012 17:55:00,28.2961,58.3493,
04/05/2012 18:00:00,28.3267,58.5071,
04/05/2012 18:05:00,28.5000,59.4064,
04/05/2012 18:10:00,28.2349,58.0344,
04/05/2012 18:15:00,28.1329,57.5118,
04/05/2012 18:20:00,28.2655,58.1917,
04/05/2012 18:25:00,28.5408,59.6192,
04/05/2012 18:30:00,28.4184,58.9822,
04/05/2012 18:35:00,28.4286,59.0351,
04/05/2012 18:40:00,28.3165,58.4545,
04/05/2012 18:45:00,28.2043,57.8773,
04/05/2012 18:50:00,28.3369,58.5598,
04/05/2012 18:55:00,28.3369,58.5598,
04/05/2012 19:00:00,28.3165,58.4545,
04/05/2012 19:05:00,28.2043,57.8773,
04/05/2012 19:10:00,28.3573,58.6652,
04/05/2012 19:15:00,28.3369,58.5598,
04/05/2012 19:20:00,28.3471,58.6125,
04/05/2012 19:25:00,28.5000,59.4064,
04/05/2012 19:30:00,28.5102,59.4596,
04/05/2012 19:35:00,28.3674,58.7180,
04/05/2012 19:40:00,28.3573,58.6652,
04/05/2012 19:45:00,28.2553,58.1393,
04/05/2012 19:50:00,28.5102,59.4596,
04/05/2012 19:55:00,28.3674,58.7180,
04/05/2012 20:00:00,28.2553,58.1393,
04/05/2012 20:05:00,28.4286,59.0351,
04/05/2012 20:10:00,28.5510,59.6725,
04/05/2012 20:15:00,28.5612,59.7258,
04/05/2012 20:20:00,28.4184,58.9822,
04/05/2012 20:25:00,28.4082,58.9293,
04/05/2012 20:30:00,28.5408,59.6192,
04/05/2012 20:35:00,28.5612,59.7258,
04/05/2012 20:40:00,28.4184,58.9822,
04/05/2012 20:45:00,28.2757,58.2442,
04/05/2012 20:50:00,28.2553,58.1393,
04/05/2012 20:55:00,28.3878,58.8236,
04/05/2012 21:00:00,28.2757,58.2442,
04/05/2012 21:05:00,28.3878,58.8236,
04/05/2012 21:10:00,28.5612,59.7258,
04/05/2012 21:15:00,28.3369,58.5598,
04/05/2012 21:20:00,28.2961,58.3493,
04/05/2012 21:25:00,28.5714,59.7791,
04/05/2012 21:30:00,28.5816,59.8324,
04/05/2012 21:35:00,28.3165,58.4545,
04/05/2012 21:40:00,28.3471,58.6125,
04/05/2012 21:45:00,28.5102,59.4596,
04/05/2012 21:50:00,28.5204,59.5127,
04/05/2012 21:55:00,28.4898,59.3533,
04/05/2012 22:00:00,28.5000,59.4064,
04/05/2012 22:05:00,28.7753,60.8516,
04/05/2012 22:10:00,28.6530,60.2067,
04/05/2012 22:15:00,28.4184,58.9822,
04/05/2012 22:20:00,28.5102,59.4596,
04/05/2012 22:25:00,28.3980,58.8764,
04/05/2012 22:30:00,28.6938,60.4212,
04/05/2012 22:35:00,28.5408,59.6192,
04/05/2012 22:40:00,28.2859,58.2967,
04/05/2012 22:45:00,28.4388,59.0881,
04/05/2012 22:50:00,28.4184,58.9822,
04/05/2012 22:55:00,28.4184,58.9822,
04/05/2012 23:00:00,28.3063,58.4019,
04/05/2012 23:05:00,28.3063,58.4019,
04/05/2012 23:10:00,28.3267,58.5071,
04/05/2012 23:15:00,28.5816,59.8324,
04/05/2012 23:20:00,28.4694,59.2471,
04/05/2012 23:25:00,28.4490,59.1411,
04/05/2012 23:30:00,28.4694,59.2471,
04/05/2012 23:35:00,28.6224,60.0461,
04/05/2012 23:40:00,28.3776,58.7708,
04/05/2012 23:45:00,28.5204,59.5127,
04/05/2012 23:50:00,28.6836,60.3675,
04/05/2012 23:55:00,28.2247,57.9820,
05/05/2012 00:00:00,28.5000,59.4064,
05/05/2012 00:05:00,28.2757,58.2442,
05/05/2012 00:10:00,28.4490,59.1411,
05/05/2012 00:15:00,28.5510,59.6725,
05/05/2012 00:20:00,28.5918,59.8858,
05/05/2012 00:25:00,28.4490,59.1411,
05/05/2012 00:30:00,28.6020,59.9392,
05/05/2012 00:35:00,28.4796,59.3002,
05/05/2012 00:40:00,28.6122,59.9927,
05/05/2012 00:45:00,28.5000,59.4064,
05/05/2012 00:50:00,28.7957,60.9595,
05/05/2012 00:55:00,28.4082,58.9293,
05/05/2012 01:00:00,28.6530,60.2067,
05/05/2012 01:05:00,28.6734,60.3139,
05/05/2012 01:10:00,28.2859,58.2967,
05/05/2012 01:15:00,28.4184,58.9822,
05/05/2012 01:20:00,28.5816,59.8324,
05/05/2012 01:25:00,28.5510,59.6725,
05/05/2012 01:30:00,28.4592,59.1941,
05/05/2012 01:35:00,28.1839,57.7728,
05/05/2012 01:40:00,28.2961,58.3493,
05/05/2012 01:45:00,28.4490,59.1411,
05/05/2012 01:50:00,28.1839,57.7728,
05/05/2012 01:55:00,28.1839,57.7728,
05/05/2012 02:00:00,28.3267,58.5071,
05/05/2012 02:05:00,28.6020,59.9392,
05/05/2012 02:10:00,28.3267,58.5071,
05/05/2012 02:15:00,28.4898,59.3533,
05/05/2012 02:20:00,28.3674,58.7180,
05/05/2012 02:25:00,28.0921,57.3036,
05/05/2012 02:30:00,28.2655,58.1917,
05/05/2012 02:35:00,28.3878,58.8236,
05/05/2012 02:40:00,28.1023,57.3556,
05/05/2012 02:45:00,28.2451,58.0868,
05/05/2012 02:50:00,28.3674,58.7180,
05/05/2012 02:55:00,28.2451,58.0868,
05/05/2012 03:00:00,28.2451,58.0868,
05/05/2012 03:05:00,28.2451,58.0868,
05/05/2012 03:10:00,28.3878,58.8236,
05/05/2012 03:15:00,28.3878,58.8236,
05/05/2012 03:20:00,28.5102,59.4596,
05/05/2012 03:25:00,28.2451,58.0868,
05/05/2012 03:30:00,28.3369,58.5598,
05/05/2012 03:35:00,28.3267,58.5071,
05/05/2012 03:40:00,28.4388,59.0881,
05/05/2012 03:45:00,28.4694,59.2471,
05/05/2012 03:50:00,28.2961,58.3493,
05/05/2012 03:55:00,28.5816,59.8324,
05/05/2012 04:00:00,28.2961,58.3493,
05/05/2012 04:05:00,28.4184,58.9822,
05/05/2012 04:10:00,28.4184,58.9822,
05/05/2012 04:15:00,28.2961,58.3493,
05/05/2012 04:20:00,28.4184,58.9822,
05/05/2012 04:25:00,28.2961,58.3493,
05/05/2012 04:30:00,28.2961,58.3493,
05/05/2012 04:35:00,28.4388,59.0881,
05/05/2012 04:40:00,28.2757,58.2442,
05/05/2012 04:45:00,28.2961,58.3493,
05/05/2012 04:50:00,28.4184,58.9822,
05/05/2012 04:55:00,28.4184,58.9822,
05/05/2012 05:00:00,28.4184,58.9822,
05/05/2012 05:05:00,28.3776,58.7708,
05/05/2012 05:10:00,28.1329,57.5118,
05/05/2012 05:15:00,28.3776,58.7708,
05/05/2012 05:20:00,28.3573,58.6652,
05/05/2012 05:25:00,28.2349,58.0344,
05/05/2012 05:30:00,28.3980,58.8764,
05/05/2012 05:35:00,28.1125,57.4076,
05/05/2012 05:40:00,28.3776,58.7708,
05/05/2012 05:45:00,28.2553,58.1393,
05/05/2012 05:50:00,28.3878,58.8236,
05/05/2012 05:55:00,28.3573,58.6652,
05/05/2012 06:00:00,28.3471,58.6125,
05/05/2012 06:05:00,28.6224,60.0461,
05/05/2012 06:10:00,28.6326,60.0996,
05/05/2012 06:15:00,28.2247,57.9820,
05/05/2012 06:20:00,28.4694,59.2471,
05/05/2012 06:25:00,28.4490,59.1411,
05/05/2012 06:30:00,28.3980,58.8764,
05/05/2012 06:35:00,28.3878,58.8236,
05/05/2012 06:40:00,28.3674,58.7180,
05/05/2012 06:45:00,28.4592,59.1941,
05/05/2012 06:50:00,28.3267,58.5071,
05/05/2012 06:55:00,28.0309,56.9921,
05/05/2012 07:00:00,28.3063,58.4019,
05/05/2012 07:05:00,28.4082,58.9293,
05/05/2012 07:10:00,28.1125,57.4076,
05/05/2012 07:15:00,28.2349,58.0344,
05/05/2012 07:20:00,28.1125,57.4076,
05/05/2012 07:25:00,27.9290,56.4751,
05/05/2012 07:30:00,28.2349,58.0344,
05/05/2012 07:35:00,28.2043,57.8773,
05/05/2012 07:40:00,28.1431,57.5639,
05/05/2012 07:45:00,28.1635,57.6683,
05/05/2012 07:50:00,28.1533,57.6161,
05/05/2012 07:55:00,28.2553,58.1393,
05/05/2012 08:00:00,28.3369,58.5598,
05/05/2012 08:05:00,28.3267,58.5071,
05/05/2012 08:10:00,28.3980,58.8764,
05/05/2012 08:15:00,28.2655,58.1917,
05/05/2012 08:20:00,28.2451,58.0868,
05/05/2012 08:25:00,28.3573,58.6652,
05/05/2012 08:30:00,28.4694,59.2471,
05/05/2012 08:35:00,28.2247,57.9820,
05/05/2012 08:40:00,28.1941,57.8250,
05/05/2012 08:45:00,28.1941,57.8250,
05/05/2012 08:50:00,28.0615,57.1477,
05/05/2012 08:55:00,28.1431,57.5639,
05/05/2012 09:00:00,28.4082,58.9293,
05/05/2012 09:05:00,28.1125,57.4076,
05/05/2012 09:10:00,28.2349,58.0344,
05/05/2012 09:15:00,28.1125,57.4076,
05/05/2012 09:20:00,28.0921,57.3036,
05/05/2012 09:25:00,28.2145,57.9297,
05/05/2012 09:30:00,28.0717,57.1996,
05/05/2012 09:35:00,28.2145,57.9297,
05/05/2012 09:40:00,28.2145,57.9297,
05/05/2012 09:45:00,28.3471,58.6125,
05/05/2012 09:50:00,28.1737,57.7205,
05/05/2012 09:55:00,28.1941,57.8250,
05/05/2012 10:00:00,28.1737,57.7205,
05/05/2012 10:05:00,28.1839,57.7728,
05/05/2012 10:10:00,28.1533,57.6161,
05/05/2012 10:15:00,28.1125,57.4076,
05/05/2012 10:20:00,28.3674,58.7180,
05/05/2012 10:25:00,28.1941,57.8250,
05/05/2012 10:30:00,28.1941,57.8250,
05/05/2012 10:35:00,28.1329,57.5118,
05/05/2012 10:40:00,27.9697,56.6816,
05/05/2012 10:45:00,28.1941,57.8250,
05/05/2012 10:50:00,28.1533,57.6161,
05/05/2012 10:55:00,28.0717,57.1996,
05/05/2012 11:00:00,28.1431,57.5639,
05/05/2012 11:05:00,28.2859,58.2967,
05/05/2012 11:10:00,28.3776,58.7708,
05/05/2012 11:15:00,28.3471,58.6125,
05/05/2012 11:20:00,28.0207,56.9402,
05/05/2012 11:25:00,28.0921,57.3036,
05/05/2012 11:30:00,28.1431,57.5639,
05/05/2012 11:35:00,27.9595,56.6299,
05/05/2012 11:40:00,28.1329,57.5118,
05/05/2012 11:45:00,28.1635,57.6683,
05/05/2012 11:50:00,27.9392,56.5267,
05/05/2012 11:55:00,27.8372,56.0123,
05/05/2012 12:00:00,28.1125,57.4076,
05/05/2012 12:05:00,27.8678,56.1664,
05/05/2012 12:10:00,27.6944,55.2969,
05/05/2012 12:15:00,27.7250,55.4498,
05/05/2012 12:20:00,28.0717,57.1996,
05/05/2012 12:25:00,27.8882,56.2692,
05/05/2012 12:30:00,27.7250,55.4498,
05/05/2012 12:35:00,27.9595,56.6299,
05/05/2012 12:40:00,27.8474,56.0636,
05/05/2012 12:45:00,27.9086,56.3721,
05/05/2012 12:50:00,28.0819,57.2516,
05/05/2012 12:55:00,27.8780,56.2177,
05/05/2012 13:00:00,27.6230,54.9413,
05/05/2012 13:05:00,27.6944,55.2969,
05/05/2012 13:10:00,27.4293,53.9830,
05/05/2012 13:15:00,27.3171,53.4327,
05/05/2012 13:20:00,27.3987,53.8326,
05/05/2012 13:25:00,27.5415,54.5366,
05/05/2012 13:30:00,27.4905,54.2845,
05/05/2012 13:35:00,27.3375,53.5325,
05/05/2012 13:40:00,27.4497,54.0834,
05/05/2012 13:45:00,27.2355,53.0347,
05/05/2012 13:50:00,27.2763,53.2335,
05/05/2012 13:55:00,27.0826,52.2932,
05/05/2012 14:00:00,27.1743,52.7374,
05/05/2012 14:05:00,27.3069,53.3829,
05/05/2012 14:10:00,27.3171,53.4327,
05/05/2012 14:15:00,27.4803,54.2342,
05/05/2012 14:20:00,27.3783,53.7324,
05/05/2012 14:25:00,27.0418,52.0965,
05/05/2012 14:30:00,27.3783,53.7324,
05/05/2012 14:35:00,27.0928,52.3424,
05/05/2012 14:40:00,27.1234,52.4903,
05/05/2012 14:45:00,27.2763,53.2335,
05/05/2012 14:50:00,27.5109,54.3852,
05/05/2012 14:55:00,27.4701,54.1839,
05/05/2012 15:00:00,27.2865,53.2833,
05/05/2012 15:05:00,27.3885,53.7825,
05/05/2012 15:10:00,27.3171,53.4327,
05/05/2012 15:15:00,27.4293,53.9830,
05/05/2012 15:20:00,27.6128,54.8906,
05/05/2012 15:25:00,27.3885,53.7825,
05/05/2012 15:30:00,27.5109,54.3852,
05/05/2012 15:35:00,27.4905,54.2845,
05/05/2012 15:40:00,27.4089,53.8827,
05/05/2012 15:45:00,27.5618,54.6376,
05/05/2012 15:50:00,27.1641,52.6879,
05/05/2012 15:55:00,27.4599,54.1336,
05/05/2012 16:00:00,27.3885,53.7825,
05/05/2012 16:05:00,27.3681,53.6824,
05/05/2012 16:10:00,27.2151,52.9355,
05/05/2012 16:15:00,27.3579,53.6324,
05/05/2012 16:20:00,27.2355,53.0347,
05/05/2012 16:25:00,27.2049,52.8859,
05/05/2012 16:30:00,27.0826,52.2932,
05/05/2012 16:35:00,27.2457,53.0844,
05/05/2012 16:40:00,27.1641,52.6879,
05/05/2012 16:45:00,27.0826,52.2932,
05/05/2012 16:50:00,27.2967,53.3331,
05/05/2012 16:55:00,27.2763,53.2335,
05/05/2012 17:00:00,27.2457,53.0844,
05/05/2012 17:05:00,27.3987,53.8326,
05/05/2012 17:10:00,27.5924,54.7893,
05/05/2012 17:15:00,27.5211,54.4357,
05/05/2012 17:20:00,27.3477,53.5825,
05/05/2012 17:25:00,27.7964,55.8074,
05/05/2012 17:30:00,27.8984,56.3206,
05/05/2012 17:35:00,27.8372,56.0123,
05/05/2012 17:40:00,28.0105,56.8885,
05/05/2012 17:45:00,28.2043,57.8773,
05/05/2012 17:50:00,27.8270,55.9611,
05/05/2012 17:55:00,28.1839,57.7728,
05/05/2012 18:00:00,28.0921,57.3036,
05/05/2012 18:05:00,28.1125,57.4076,
05/05/2012 18:10:00,28.1431,57.5639,
05/05/2012 18:15:00,28.2961,58.3493,
05/05/2012 18:20:00,28.3267,58.5071,
05/05/2012 18:25:00,28.0615,57.1477,
05/05/2012 18:30:00,28.3776,58.7708,
05/05/2012 18:35:00,28.2451,58.0868,
05/05/2012 18:40:00,28.1533,57.6161,
05/05/2012 18:45:00,28.1125,57.4076,
05/05/2012 18:50:00,28.4082,58.9293,
05/05/2012 18:55:00,28.1635,57.6683,
05/05/2012 19:00:00,28.2961,58.3493,
05/05/2012 19:05:00,28.4286,59.0351,
05/05/2012 19:10:00,28.3165,58.4545,
05/05/2012 19:15:00,28.0513,57.0958,
05/05/2012 19:20:00,28.1533,57.6161,
05/05/2012 19:25:00,28.3063,58.4019,
05/05/2012 19:30:00,28.0717,57.1996,
05/05/2012 19:35:00,28.3369,58.5598,
05/05/2012 19:40:00,28.0411,57.0439,
05/05/2012 19:45:00,28.0615,57.1477,
05/05/2012 19:50:00,28.1839,57.7728,
05/05/2012 19:55:00,28.1635,57.6683,
05/05/2012 20:00:00,28.1839,57.7728,
05/05/2012 20:05:00,28.1737,57.7205,
05/05/2012 20:10:00,28.1941,57.8250,
05/05/2012 20:15:00,28.4592,59.1941,
05/05/2012 20:20:00,28.1227,57.4597,
05/05/2012 20:25:00,28.2145,57.9297,
05/05/2012 20:30:00,28.2247,57.9820,
05/05/2012 20:35:00,28.2655,58.1917,
05/05/2012 20:40:00,28.2247,57.9820,
05/05/2012 20:45:00,28.1227,57.4597,
05/05/2012 20:50:00,28.1431,57.5639,
05/05/2012 20:55:00,28.1227,57.4597,
05/05/2012 21:00:00,28.2247,57.9820,
05/05/2012 21:05:00,28.2349,58.0344,
05/05/2012 21:10:00,28.0921,57.3036,
05/05/2012 21:15:00,28.1023,57.3556,
05/05/2012 21:20:00,28.1533,57.6161,
05/05/2012 21:25:00,27.9799,56.7333,
05/05/2012 21:30:00,28.2349,58.0344,
05/05/2012 21:35:00,28.2451,58.0868,
05/05/2012 21:40:00,28.3674,58.7180,
05/05/2012 21:45:00,28.1023,57.3556,
05/05/2012 21:50:00,28.0309,56.9921,
05/05/2012 21:55:00,28.1431,57.5639,
05/05/2012 22:00:00,28.3165,58.4545,
05/05/2012 22:05:00,28.0411,57.0439,
05/05/2012 22:10:00,28.2961,58.3493,
05/05/2012 22:15:00,28.1227,57.4597,
05/05/2012 22:20:00,28.2553,58.1393,
05/05/2012 22:25:00,27.9799,56.7333,
05/05/2012 22:30:00,28.2757,58.2442,
05/05/2012 22:35:00,28.3674,58.7180,
05/05/2012 22:40:00,28.1329,57.5118,
05/05/2012 22:45:00,28.2553,58.1393,
05/05/2012 22:50:00,27.9901,56.7850,
05/05/2012 22:55:00,28.1125,57.4076,
05/05/2012 23:00:00,28.3573,58.6652,
05/05/2012 23:05:00,28.2349,58.0344,
05/05/2012 23:10:00,28.3980,58.8764,
05/05/2012 23:15:00,28.2349,58.0344,
05/05/2012 23:20:00,28.1125,57.4076,
05/05/2012 23:25:00,27.9901,56.7850,
05/05/2012 23:30:00,28.1533,57.6161,
05/05/2012 23:35:00,27.9901,56.7850,
05/05/2012 23:40:00,28.1125,57.4076,
05/05/2012 23:45:00,28.1125,57.4076,
05/05/2012 23:50:00,28.1125,57.4076,
05/05/2012 23:55:00,28.1533,57.6161,
06/05/2012 00:00:00,28.1839,57.7728,
06/05/2012 00:05:00,28.4082,58.9293,
06/05/2012 00:10:00,28.1635,57.6683,
06/05/2012 00:15:00,28.1227,57.4597,
06/05/2012 00:20:00,28.4082,58.9293,
06/05/2012 00:25:00,28.0003,56.8367,
06/05/2012 00:30:00,28.2859,58.2967,
06/05/2012 00:35:00,28.1635,57.6683,
06/05/2012 00:40:00,28.1635,57.6683,
06/05/2012 00:45:00,28.2145,57.9297,
06/05/2012 00:50:00,28.1737,57.7205,
06/05/2012 00:55:00,28.1737,57.7205,
06/05/2012 01:00:00,28.2247,57.9820,
06/05/2012 01:05:00,28.2349,58.0344,
06/05/2012 01:10:00,28.2349,58.0344,
06/05/2012 01:15:00,28.0003,56.8367,
06/05/2012 01:20:00,28.1737,57.7205,
06/05/2012 01:25:00,28.2655,58.1917,
06/05/2012 01:30:00,28.2961,58.3493,
06/05/2012 01:35:00,28.1737,57.7205,
06/05/2012 01:40:00,28.4388,59.0881,
06/05/2012 01:45:00,28.1941,57.8250,
06/05/2012 01:50:00,28.0717,57.1996,
06/05/2012 01:55:00,28.2043,57.8773,
06/05/2012 02:00:00,28.3776,58.7708,
06/05/2012 02:05:00,28.2859,58.2967,
06/05/2012 02:10:00,28.2859,58.2967,
06/05/2012 02:15:00,28.1839,57.7728,
06/05/2012 02:20:00,28.1431,57.5639,
06/05/2012 02:25:00,28.0411,57.0439,
06/05/2012 02:30:00,28.3267,58.5071,
