Date,Level cm,Flow l/s,Flag
22/07/2012 05:35:00,7.6707,2.2326,
22/07/2012 05:40:00,7.5075,2.1157,
22/07/2012 05:45:00,7.4667,2.0871,
22/07/2012 05:50:00,7.5789,2.1664,
22/07/2012 05:55:00,7.8338,2.3532,
22/07/2012 06:00:00,7.6299,2.2030,
22/07/2012 06:05:00,7.4667,2.0871,
22/07/2012 06:10:00,7.4259,2.0587,
22/07/2012 06:15:00,7.6401,2.2104,
22/07/2012 06:20:00,7.6401,2.2104,
22/07/2012 06:25:00,7.4769,2.0942,
22/07/2012 06:30:00,7.4667,2.0871,
22/07/2012 06:35:00,7.6911,2.2474,
22/07/2012 06:40:00,7.6299,2.2030,
22/07/2012 06:45:00,7.7828,2.3151,
22/07/2012 06:50:00,7.5585,2.1518,
22/07/2012 06:55:00,7.6095,2.1883,
22/07/2012 07:00:00,7.8236,2.3455,
22/07/2012 07:05:00,7.5483,2.1446,
22/07/2012 07:10:00,7.7012,2.2549,
22/07/2012 07:15:00,7.6401,2.2104,
22/07/2012 07:20:00,7.7420,2.2849,
22/07/2012 07:25:00,7.5891,2.1737,
22/07/2012 07:30:00,7.5993,2.1810,
22/07/2012 07:35:00,7.5993,2.1810,
22/07/2012 07:40:00,7.7726,2.3075,
22/07/2012 07:45:00,7.8134,2.3379,
22/07/2012 07:50:00,7.7012,2.2549,
22/07/2012 07:55:00,7.8338,2.3532,
22/07/2012 08:00:00,7.7114,2.2624,
22/07/2012 08:05:00,7.9970,2.4776,
22/07/2012 08:10:00,8.0276,2.5014,
22/07/2012 08:15:00,7.9970,2.4776,
22/07/2012 08:20:00,8.1193,2.5735,
22/07/2012 08:25:00,8.1295,2.5816,
22/07/2012 08:30:00,7.8746,2.3839,
22/07/2012 08:35:00,8.0072,2.4855,
22/07/2012 08:40:00,8.0989,2.5574,
22/07/2012 08:45:00,8.0888,2.5493,
22/07/2012 08:50:00,7.9460,2.4383,
22/07/2012 08:55:00,7.9868,2.4697,
22/07/2012 09:00:00,7.6911,2.2474,
22/07/2012 09:05:00,7.9970,2.4776,
22/07/2012 09:10:00,7.7828,2.3151,
22/07/2012 09:15:00,7.9868,2.4697,
22/07/2012 09:20:00,7.9562,2.4461,
22/07/2012 09:25:00,7.7216,2.2698,
22/07/2012 09:30:00,7.8542,2.3685,
22/07/2012 09:35:00,7.6095,2.1883,
22/07/2012 09:40:00,7.8134,2.3379,
22/07/2012 09:45:00,8.0378,2.5093,
22/07/2012 09:50:00,7.7318,2.2773,
22/07/2012 09:55:00,7.6401,2.2104,
22/07/2012 10:00:00,7.5279,2.1301,
22/07/2012 10:05:00,7.6809,2.2400,
22/07/2012 10:10:00,7.4361,2.0658,
22/07/2012 10:15:00,7.6503,2.2177,
22/07/2012 10:20:00,7.4973,2.1085,
22/07/2012 10:25:00,7.3239,1.9888,
22/07/2012 10:30:00,7.3341,1.9957,
22/07/2012 10:35:00,7.3341,1.9957,
22/07/2012 10:40:00,7.3239,1.9888,
22/07/2012 10:45:00,7.2322,1.9270,
22/07/2012 10:50:00,7.3545,2.0096,
22/07/2012 10:55:00,7.1812,1.8933,
22/07/2012 11:00:00,7.0996,1.8399,
22/07/2012 11:05:00,7.2526,1.9407,
22/07/2012 11:10:00,7.0078,1.7811,
22/07/2012 11:15:00,7.0588,1.8136,
22/07/2012 11:20:00,6.9568,1.7488,
22/07/2012 11:25:00,6.9772,1.7617,
22/07/2012 11:30:00,6.7631,1.6296,
22/07/2012 11:35:00,6.7733,1.6358,
22/07/2012 11:40:00,6.8855,1.7043,
22/07/2012 11:45:00,7.0588,1.8136,
22/07/2012 11:50:00,6.7427,1.6173,
22/07/2012 11:55:00,6.7631,1.6296,
22/07/2012 12:00:00,6.6815,1.5809,
22/07/2012 12:05:00,6.9772,1.7617,
22/07/2012 12:10:00,6.6203,1.5450,
22/07/2012 12:15:00,6.9160,1.7233,
22/07/2012 12:20:00,6.7835,1.6419,
22/07/2012 12:25:00,6.7937,1.6481,
22/07/2012 12:30:00,6.7121,1.5991,
22/07/2012 12:35:00,6.5489,1.5037,
22/07/2012 12:40:00,6.6815,1.5809,
22/07/2012 12:45:00,6.5591,1.5095,
22/07/2012 12:50:00,6.4266,1.4344,
22/07/2012 12:55:00,6.6407,1.5569,
22/07/2012 13:00:00,6.5489,1.5037,
22/07/2012 13:05:00,6.7019,1.5930,
22/07/2012 13:10:00,6.4776,1.4630,
22/07/2012 13:15:00,6.4062,1.4230,
22/07/2012 13:20:00,6.5795,1.5213,
22/07/2012 13:25:00,6.5897,1.5272,
22/07/2012 13:30:00,6.4674,1.4573,
22/07/2012 13:35:00,6.4470,1.4458,
22/07/2012 13:40:00,6.2022,1.3125,
22/07/2012 13:45:00,6.3960,1.4174,
22/07/2012 13:50:00,6.3144,1.3726,
22/07/2012 13:55:00,6.3552,1.3949,
22/07/2012 14:00:00,6.2634,1.3451,
22/07/2012 14:05:00,6.1002,1.2592,
22/07/2012 14:10:00,6.3654,1.4005,
22/07/2012 14:15:00,6.2430,1.3342,
22/07/2012 14:20:00,6.3960,1.4174,
22/07/2012 14:25:00,6.3144,1.3726,
22/07/2012 14:30:00,6.3654,1.4005,
22/07/2012 14:35:00,6.3144,1.3726,
22/07/2012 14:40:00,6.2838,1.3561,
22/07/2012 14:45:00,6.2430,1.3342,
22/07/2012 14:50:00,6.3654,1.4005,
22/07/2012 14:55:00,6.5081,1.4803,
22/07/2012 15:00:00,6.2940,1.3616,
22/07/2012 15:05:00,6.2634,1.3451,
22/07/2012 15:10:00,6.4878,1.4688,
22/07/2012 15:15:00,6.4062,1.4230,
22/07/2012 15:20:00,6.3450,1.3893,
22/07/2012 15:25:00,6.4062,1.4230,
22/07/2012 15:30:00,6.5183,1.4862,
22/07/2012 15:35:00,6.5591,1.5095,
22/07/2012 15:40:00,6.3756,1.4061,
22/07/2012 15:45:00,6.3960,1.4174,
22/07/2012 15:50:00,6.6611,1.5689,
22/07/2012 15:55:00,6.6611,1.5689,
22/07/2012 16:00:00,6.6611,1.5689,
22/07/2012 16:05:00,6.7631,1.6296,
22/07/2012 16:10:00,6.7121,1.5991,
22/07/2012 16:15:00,6.6713,1.5749,
22/07/2012 16:20:00,6.6407,1.5569,
22/07/2012 16:25:00,6.9670,1.7553,
22/07/2012 16:30:00,6.9568,1.7488,
22/07/2012 16:35:00,6.8753,1.6980,
22/07/2012 16:40:00,6.7835,1.6419,
22/07/2012 16:45:00,6.9364,1.7360,
22/07/2012 16:50:00,7.2424,1.9338,
22/07/2012 16:55:00,6.8753,1.6980,
22/07/2012 17:00:00,7.1302,1.8598,
22/07/2012 17:05:00,7.1608,1.8798,
22/07/2012 17:10:00,6.9772,1.7617,
22/07/2012 17:15:00,7.0078,1.7811,
22/07/2012 17:20:00,7.0078,1.7811,
22/07/2012 17:25:00,7.1506,1.8732,
22/07/2012 17:30:00,7.2016,1.9067,
22/07/2012 17:35:00,7.3545,2.0096,
22/07/2012 17:40:00,7.3545,2.0096,
22/07/2012 17:45:00,7.0996,1.8399,
22/07/2012 17:50:00,7.3647,2.0166,
22/07/2012 17:55:00,7.3035,1.9749,
22/07/2012 18:00:00,7.3851,2.0306,
22/07/2012 18:05:00,7.5075,2.1157,
22/07/2012 18:10:00,7.2628,1.9475,
22/07/2012 18:15:00,7.2832,1.9612,
22/07/2012 18:20:00,7.3545,2.0096,
22/07/2012 18:25:00,7.4769,2.0942,
22/07/2012 18:30:00,7.3341,1.9957,
22/07/2012 18:35:00,7.3239,1.9888,
22/07/2012 18:40:00,7.3341,1.9957,
22/07/2012 18:45:00,7.4463,2.0729,
22/07/2012 18:50:00,7.4463,2.0729,
22/07/2012 18:55:00,7.2730,1.9543,
22/07/2012 19:00:00,7.3953,2.0376,
22/07/2012 19:05:00,7.3749,2.0236,
22/07/2012 19:10:00,7.4769,2.0942,
22/07/2012 19:15:00,7.4055,2.0446,
22/07/2012 19:20:00,7.3647,2.0166,
22/07/2012 19:25:00,7.2424,1.9338,
22/07/2012 19:30:00,7.2220,1.9203,
22/07/2012 19:35:00,7.3545,2.0096,
22/07/2012 19:40:00,7.4667,2.0871,
22/07/2012 19:45:00,7.3443,2.0026,
22/07/2012 19:50:00,7.4259,2.0587,
22/07/2012 19:55:00,7.4973,2.1085,
22/07/2012 20:00:00,7.4667,2.0871,
22/07/2012 20:05:00,7.4565,2.0800,
22/07/2012 20:10:00,7.5891,2.1737,
22/07/2012 20:15:00,7.4463,2.0729,
22/07/2012 20:20:00,7.4157,2.0517,
22/07/2012 20:25:00,7.5483,2.1446,
22/07/2012 20:30:00,7.5483,2.1446,
22/07/2012 20:35:00,7.4055,2.0446,
22/07/2012 20:40:00,7.5075,2.1157,
22/07/2012 20:45:00,7.5279,2.1301,
22/07/2012 20:50:00,7.3749,2.0236,
22/07/2012 20:55:00,7.5075,2.1157,
22/07/2012 21:00:00,7.4667,2.0871,
22/07/2012 21:05:00,7.5891,2.1737,
22/07/2012 21:10:00,7.5891,2.1737,
22/07/2012 21:15:00,7.5483,2.1446,
22/07/2012 21:20:00,7.3341,1.9957,
22/07/2012 21:25:00,7.5585,2.1518,
22/07/2012 21:30:00,7.4667,2.0871,
22/07/2012 21:35:00,7.4769,2.0942,
22/07/2012 21:40:00,7.6095,2.1883,
22/07/2012 21:45:00,7.6197,2.1956,
22/07/2012 21:50:00,7.7420,2.2849,
22/07/2012 21:55:00,7.4769,2.0942,
22/07/2012 22:00:00,7.5891,2.1737,
22/07/2012 22:05:00,7.4463,2.0729,
22/07/2012 22:10:00,7.4565,2.0800,
22/07/2012 22:15:00,7.6299,2.2030,
22/07/2012 22:20:00,7.4769,2.0942,
22/07/2012 22:25:00,7.3749,2.0236,
22/07/2012 22:30:00,7.4871,2.1014,
22/07/2012 22:35:00,7.4565,2.0800,
22/07/2012 22:40:00,7.5075,2.1157,
22/07/2012 22:45:00,7.4565,2.0800,
22/07/2012 22:50:00,7.4973,2.1085,
22/07/2012 22:55:00,7.5177,2.1229,
22/07/2012 23:00:00,7.5279,2.1301,
22/07/2012 23:05:00,7.6911,2.2474,
22/07/2012 23:10:00,7.5993,2.1810,
22/07/2012 23:15:00,7.4565,2.0800,
22/07/2012 23:20:00,7.5177,2.1229,
22/07/2012 23:25:00,7.4667,2.0871,
22/07/2012 23:30:00,7.4259,2.0587,
22/07/2012 23:35:00,7.4769,2.0942,
22/07/2012 23:40:00,7.3137,1.9818,
22/07/2012 23:45:00,7.4361,2.0658,
22/07/2012 23:50:00,7.3239,1.9888,
22/07/2012 23:55:00,7.4361,2.0658,
23/07/2012 00:00:00,7.4463,2.0729,
23/07/2012 00:05:00,7.4565,2.0800,
23/07/2012 00:10:00,7.4667,2.0871,
23/07/2012 00:15:00,7.2526,1.9407,
23/07/2012 00:20:00,7.4769,2.0942,
23/07/2012 00:25:00,7.3647,2.0166,
23/07/2012 00:30:00,7.3749,2.0236,
23/07/2012 00:35:00,7.3749,2.0236,
23/07/2012 00:40:00,7.5483,2.1446,
23/07/2012 00:45:00,7.3851,2.0306,
23/07/2012 00:50:00,7.3443,2.0026,
23/07/2012 00:55:00,7.3443,2.0026,
23/07/2012 01:00:00,7.1812,1.8933,
23/07/2012 01:05:00,7.3035,1.9749,
23/07/2012 01:10:00,7.3545,2.0096,
23/07/2012 01:15:00,7.3647,2.0166,
23/07/2012 01:20:00,7.3647,2.0166,
23/07/2012 01:25:00,7.4157,2.0517,
23/07/2012 01:30:00,7.2628,1.9475,
23/07/2012 01:35:00,7.5279,2.1301,
23/07/2012 01:40:00,7.2628,1.9475,
23/07/2012 01:45:00,7.3749,2.0236,
23/07/2012 01:50:00,7.2730,1.9543,
23/07/2012 01:55:00,7.3239,1.9888,
23/07/2012 02:00:00,7.4871,2.1014,
23/07/2012 02:05:00,7.4463,2.0729,
23/07/2012 02:10:00,7.2322,1.9270,
23/07/2012 02:15:00,7.3341,1.9957,
23/07/2012 02:20:00,7.6197,2.1956,
23/07/2012 02:25:00,7.4157,2.0517,
23/07/2012 02:30:00,7.4769,2.0942,
23/07/2012 02:35:00,7.2628,1.9475,
23/07/2012 02:40:00,7.3749,2.0236,
23/07/2012 02:45:00,7.4871,2.1014,
23/07/2012 02:50:00,7.3749,2.0236,
23/07/2012 02:55:00,7.5891,2.1737,
23/07/2012 03:00:00,7.3239,1.9888,
23/07/2012 03:05:00,7.4361,2.0658,
23/07/2012 03:10:00,7.4871,2.1014,
23/07/2012 03:15:00,7.4361,2.0658,
23/07/2012 03:20:00,7.3851,2.0306,
23/07/2012 03:25:00,7.3953,2.0376,
23/07/2012 03:30:00,7.5075,2.1157,
23/07/2012 03:35:00,7.3953,2.0376,
23/07/2012 03:40:00,7.2424,1.9338,
23/07/2012 03:45:00,7.3647,2.0166,
23/07/2012 03:50:00,7.3647,2.0166,
23/07/2012 03:55:00,7.1914,1.9000,
23/07/2012 04:00:00,7.2526,1.9407,
23/07/2012 04:05:00,7.4157,2.0517,
23/07/2012 04:10:00,7.2628,1.9475,
23/07/2012 04:15:00,7.1506,1.8732,
23/07/2012 04:20:00,7.3647,2.0166,
23/07/2012 04:25:00,7.4259,2.0587,
23/07/2012 04:30:00,7.2730,1.9543,
23/07/2012 04:35:00,7.2118,1.9135,
23/07/2012 04:40:00,7.3749,2.0236,
23/07/2012 04:45:00,7.2118,1.9135,
23/07/2012 04:50:00,7.2220,1.9203,
23/07/2012 04:55:00,7.1098,1.8466,
23/07/2012 05:00:00,7.3851,2.0306,
23/07/2012 05:05:00,7.2322,1.9270,
23/07/2012 05:10:00,7.3341,1.9957,
23/07/2012 05:15:00,7.3443,2.0026,
23/07/2012 05:20:00,7.3443,2.0026,
23/07/2012 05:25:00,7.3443,2.0026,
23/07/2012 05:30:00,7.6197,2.1956,
23/07/2012 05:35:00,7.3443,2.0026,
23/07/2012 05:40:00,7.3545,2.0096,
23/07/2012 05:45:00,7.1914,1.9000,
23/07/2012 05:50:00,7.4769,2.0942,
23/07/2012 05:55:00,7.5279,2.1301,
23/07/2012 06:00:00,7.4157,2.0517,
23/07/2012 06:05:00,7.2526,1.9407,
23/07/2012 06:10:00,7.2526,1.9407,
23/07/2012 06:15:00,7.2016,1.9067,
23/07/2012 06:20:00,7.4667,2.0871,
23/07/2012 06:25:00,7.4157,2.0517,
23/07/2012 06:30:00,7.2933,1.9681,
23/07/2012 06:35:00,7.2933,1.9681,
23/07/2012 06:40:00,7.4055,2.0446,
23/07/2012 06:45:00,7.1302,1.8598,
23/07/2012 06:50:00,7.3443,2.0026,
23/07/2012 06:55:00,7.1914,1.9000,
23/07/2012 07:00:00,7.4565,2.0800,
23/07/2012 07:05:00,7.3851,2.0306,
23/07/2012 07:10:00,7.2832,1.9612,
23/07/2012 07:15:00,7.2220,1.9203,
23/07/2012 07:20:00,7.2220,1.9203,
23/07/2012 07:25:00,7.3137,1.9818,
23/07/2012 07:30:00,7.0792,1.8268,
23/07/2012 07:35:00,7.1812,1.8933,
23/07/2012 07:40:00,7.3443,2.0026,
23/07/2012 07:45:00,7.2933,1.9681,
23/07/2012 07:50:00,7.5483,2.1446,
23/07/2012 07:55:00,7.3443,2.0026,
23/07/2012 08:00:00,7.5075,2.1157,
23/07/2012 08:05:00,7.7114,2.2624,
23/07/2012 08:10:00,7.6707,2.2326,
23/07/2012 08:15:00,7.7930,2.3227,
23/07/2012 08:20:00,7.7420,2.2849,
23/07/2012 08:25:00,7.7012,2.2549,
23/07/2012 08:30:00,7.8134,2.3379,
23/07/2012 08:35:00,8.0276,2.5014,
23/07/2012 08:40:00,7.7114,2.2624,
23/07/2012 08:45:00,7.7930,2.3227,
23/07/2012 08:50:00,7.9664,2.4540,
23/07/2012 08:55:00,7.9358,2.4305,
23/07/2012 09:00:00,7.7318,2.2773,
23/07/2012 09:05:00,7.8746,2.3839,
23/07/2012 09:10:00,7.8236,2.3455,
23/07/2012 09:15:00,7.9664,2.4540,
23/07/2012 09:20:00,7.7318,2.2773,
23/07/2012 09:25:00,7.5687,2.1591,
23/07/2012 09:30:00,7.5993,2.1810,
23/07/2012 09:35:00,7.7114,2.2624,
23/07/2012 09:40:00,7.4463,2.0729,
23/07/2012 09:45:00,7.7114,2.2624,
23/07/2012 09:50:00,7.3035,1.9749,
23/07/2012 09:55:00,7.5789,2.1664,
23/07/2012 10:00:00,7.4565,2.0800,
23/07/2012 10:05:00,7.5075,2.1157,
23/07/2012 10:10:00,7.4259,2.0587,
23/07/2012 10:15:00,7.3851,2.0306,
23/07/2012 10:20:00,7.3647,2.0166,
23/07/2012 10:25:00,7.4157,2.0517,
23/07/2012 10:30:00,7.1914,1.9000,
23/07/2012 10:35:00,7.3647,2.0166,
23/07/2012 10:40:00,7.2526,1.9407,
23/07/2012 10:45:00,7.4055,2.0446,
23/07/2012 10:50:00,7.2730,1.9543,
23/07/2012 10:55:00,7.1404,1.8665,
23/07/2012 11:00:00,7.1710,1.8865,
23/07/2012 11:05:00,6.9670,1.7553,
23/07/2012 11:10:00,6.8753,1.6980,
23/07/2012 11:15:00,7.0282,1.7940,
23/07/2012 11:20:00,7.2220,1.9203,
23/07/2012 11:25:00,6.9364,1.7360,
23/07/2012 11:30:00,6.9874,1.7681,
23/07/2012 11:35:00,7.0996,1.8399,
23/07/2012 11:40:00,6.7121,1.5991,
23/07/2012 11:45:00,6.7325,1.6112,
23/07/2012 11:50:00,6.6509,1.5629,
23/07/2012 11:55:00,6.8141,1.6605,
23/07/2012 12:00:00,6.4470,1.4458,
23/07/2012 12:05:00,6.3756,1.4061,
23/07/2012 12:10:00,6.6407,1.5569,
23/07/2012 12:15:00,6.6611,1.5689,
23/07/2012 12:20:00,6.6305,1.5509,
23/07/2012 12:25:00,6.7427,1.6173,
23/07/2012 12:30:00,6.5693,1.5154,
23/07/2012 12:35:00,6.3042,1.3671,
23/07/2012 12:40:00,6.5387,1.4978,
23/07/2012 12:45:00,6.3654,1.4005,
23/07/2012 12:50:00,6.2736,1.3506,
23/07/2012 12:55:00,6.3246,1.3782,
23/07/2012 13:00:00,6.3042,1.3671,
23/07/2012 13:05:00,6.4572,1.4515,
23/07/2012 13:10:00,6.2634,1.3451,
23/07/2012 13:15:00,6.4470,1.4458,
23/07/2012 13:20:00,6.3654,1.4005,
23/07/2012 13:25:00,6.5489,1.5037,
23/07/2012 13:30:00,6.2328,1.3287,
23/07/2012 13:35:00,6.4470,1.4458,
23/07/2012 13:40:00,6.2124,1.3179,
23/07/2012 13:45:00,6.2430,1.3342,
23/07/2012 13:50:00,6.3246,1.3782,
23/07/2012 13:55:00,6.4368,1.4401,
23/07/2012 14:00:00,6.4674,1.4573,
23/07/2012 14:05:00,6.7121,1.5991,
23/07/2012 14:10:00,6.9772,1.7617,
23/07/2012 14:15:00,7.1812,1.8933,
23/07/2012 14:20:00,7.2730,1.9543,
23/07/2012 14:25:00,7.3239,1.9888,
23/07/2012 14:30:00,7.4157,2.0517,
23/07/2012 14:35:00,7.5687,2.1591,
23/07/2012 14:40:00,7.2322,1.9270,
23/07/2012 14:45:00,7.2933,1.9681,
23/07/2012 14:50:00,7.2016,1.9067,
23/07/2012 14:55:00,7.2832,1.9612,
23/07/2012 15:00:00,7.5177,2.1229,
23/07/2012 15:05:00,7.3953,2.0376,
23/07/2012 15:10:00,7.4973,2.1085,
23/07/2012 15:15:00,7.5483,2.1446,
23/07/2012 15:20:00,7.3035,1.9749,
23/07/2012 15:25:00,7.3647,2.0166,
23/07/2012 15:30:00,7.4973,2.1085,
23/07/2012 15:35:00,7.4667,2.0871,
23/07/2012 15:40:00,7.3137,1.9818,
23/07/2012 15:45:00,7.3749,2.0236,
23/07/2012 15:50:00,7.5075,2.1157,
23/07/2012 15:55:00,7.4973,2.1085,
23/07/2012 16:00:00,7.6707,2.2326,
23/07/2012 16:05:00,7.7624,2.2999,
23/07/2012 16:10:00,7.5687,2.1591,
23/07/2012 16:15:00,7.5177,2.1229,
23/07/2012 16:20:00,7.6503,2.2177,
23/07/2012 16:25:00,7.7216,2.2698,
23/07/2012 16:30:00,7.8032,2.3303,
23/07/2012 16:35:00,7.6299,2.2030,
23/07/2012 16:40:00,7.8134,2.3379,
23/07/2012 16:45:00,7.8236,2.3455,
23/07/2012 16:50:00,7.9868,2.4697,
23/07/2012 16:55:00,7.9256,2.4227,
23/07/2012 17:00:00,7.8236,2.3455,
23/07/2012 17:05:00,7.8440,2.3608,
23/07/2012 17:10:00,7.7726,2.3075,
23/07/2012 17:15:00,8.0480,2.5173,
23/07/2012 17:20:00,7.9766,2.4619,
23/07/2012 17:25:00,8.1397,2.5897,
23/07/2012 17:30:00,8.0786,2.5413,
23/07/2012 17:35:00,8.0174,2.4934,
23/07/2012 17:40:00,8.0276,2.5014,
23/07/2012 17:45:00,7.9664,2.4540,
23/07/2012 17:50:00,8.0786,2.5413,
23/07/2012 17:55:00,7.8644,2.3762,
23/07/2012 18:00:00,7.9664,2.4540,
23/07/2012 18:05:00,8.2723,2.6964,
23/07/2012 18:10:00,8.2009,2.6386,
23/07/2012 18:15:00,8.2315,2.6633,
23/07/2012 18:20:00,7.8644,2.3762,
23/07/2012 18:25:00,8.1295,2.5816,
23/07/2012 18:30:00,8.1295,2.5816,
23/07/2012 18:35:00,8.2723,2.6964,
23/07/2012 18:40:00,8.1397,2.5897,
23/07/2012 18:45:00,8.1193,2.5735,
23/07/2012 18:50:00,8.2621,2.6881,
23/07/2012 18:55:00,8.1499,2.5978,
23/07/2012 19:00:00,8.1499,2.5978,
23/07/2012 19:05:00,7.9154,2.4149,
23/07/2012 19:10:00,7.7726,2.3075,
23/07/2012 19:15:00,7.9154,2.4149,
23/07/2012 19:20:00,7.9154,2.4149,
23/07/2012 19:25:00,8.1397,2.5897,
23/07/2012 19:30:00,7.9868,2.4697,
23/07/2012 19:35:00,8.0480,2.5173,
23/07/2012 19:40:00,7.9358,2.4305,
23/07/2012 19:45:00,8.2723,2.6964,
23/07/2012 19:50:00,8.1703,2.6141,
23/07/2012 19:55:00,8.0174,2.4934,
23/07/2012 20:00:00,8.1295,2.5816,
23/07/2012 20:05:00,8.0072,2.4855,
23/07/2012 20:10:00,7.9766,2.4619,
23/07/2012 20:15:00,7.9766,2.4619,
23/07/2012 20:20:00,7.7216,2.2698,
23/07/2012 20:25:00,7.9970,2.4776,
23/07/2012 20:30:00,7.7828,2.3151,
23/07/2012 20:35:00,7.8440,2.3608,
23/07/2012 20:40:00,7.8440,2.3608,
23/07/2012 20:45:00,7.7114,2.2624,
23/07/2012 20:50:00,7.9868,2.4697,
23/07/2012 20:55:00,7.8746,2.3839,
23/07/2012 21:00:00,7.9358,2.4305,
23/07/2012 21:05:00,7.8236,2.3455,
23/07/2012 21:10:00,7.8440,2.3608,
23/07/2012 21:15:00,7.9052,2.4071,
23/07/2012 21:20:00,7.8032,2.3303,
23/07/2012 21:25:00,7.9256,2.4227,
23/07/2012 21:30:00,7.8746,2.3839,
23/07/2012 21:35:00,8.0480,2.5173,
23/07/2012 21:40:00,7.9052,2.4071,
23/07/2012 21:45:00,7.7624,2.2999,
23/07/2012 21:50:00,7.6707,2.2326,
23/07/2012 21:55:00,7.6707,2.2326,
23/07/2012 22:00:00,7.7828,2.3151,
23/07/2012 22:05:00,7.7318,2.2773,
23/07/2012 22:10:00,7.8338,2.3532,
23/07/2012 22:15:00,7.8338,2.3532,
23/07/2012 22:20:00,7.9358,2.4305,
23/07/2012 22:25:00,8.0989,2.5574,
23/07/2012 22:30:00,7.6707,2.2326,
23/07/2012 22:35:00,7.8950,2.3994,
23/07/2012 22:40:00,7.7420,2.2849,
23/07/2012 22:45:00,7.9052,2.4071,
23/07/2012 22:50:00,8.0072,2.4855,
23/07/2012 22:55:00,8.0684,2.5333,
23/07/2012 23:00:00,7.8950,2.3994,
23/07/2012 23:05:00,8.0684,2.5333,
23/07/2012 23:10:00,8.0378,2.5093,
23/07/2012 23:15:00,8.0072,2.4855,
23/07/2012 23:20:00,7.8644,2.3762,
23/07/2012 23:25:00,7.9970,2.4776,
23/07/2012 23:30:00,7.7420,2.2849,
23/07/2012 23:35:00,7.8440,2.3608,
23/07/2012 23:40:00,7.7420,2.2849,
23/07/2012 23:45:00,7.9664,2.4540,
23/07/2012 23:50:00,7.9664,2.4540,
23/07/2012 23:55:00,7.9766,2.4619,
24/07/2012 00:00:00,7.8134,2.3379,
24/07/2012 00:05:00,7.8134,2.3379,
24/07/2012 00:10:00,8.0378,2.5093,
24/07/2012 00:15:00,7.9358,2.4305,
24/07/2012 00:20:00,7.8848,2.3916,
24/07/2012 00:25:00,7.6707,2.2326,
24/07/2012 00:30:00,7.7930,2.3227,
24/07/2012 00:35:00,8.0684,2.5333,
24/07/2012 00:40:00,7.9766,2.4619,
24/07/2012 00:45:00,7.8236,2.3455,
24/07/2012 00:50:00,7.8338,2.3532,
24/07/2012 00:55:00,8.1091,2.5654,
24/07/2012 01:00:00,7.8542,2.3685,
24/07/2012 01:05:00,7.9766,2.4619,
24/07/2012 01:10:00,7.7522,2.2924,
24/07/2012 01:15:00,8.1499,2.5978,
24/07/2012 01:20:00,8.0378,2.5093,
24/07/2012 01:25:00,7.9460,2.4383,
24/07/2012 01:30:00,8.0989,2.5574,
24/07/2012 01:35:00,7.9970,2.4776,
24/07/2012 01:40:00,7.7216,2.2698,
24/07/2012 01:45:00,7.7318,2.2773,
24/07/2012 01:50:00,7.9970,2.4776,
24/07/2012 01:55:00,7.7318,2.2773,
24/07/2012 02:00:00,7.6197,2.1956,
24/07/2012 02:05:00,7.9256,2.4227,
24/07/2012 02:10:00,7.7624,2.2999,
24/07/2012 02:15:00,7.8236,2.3455,
24/07/2012 02:20:00,7.9358,2.4305,
24/07/2012 02:25:00,7.7930,2.3227,
24/07/2012 02:30:00,7.8440,2.3608,
24/07/2012 02:35:00,7.8032,2.3303,
24/07/2012 02:40:00,7.8134,2.3379,
24/07/2012 02:45:00,7.8032,2.3303,
24/07/2012 02:50:00,7.8134,2.3379,
24/07/2012 02:55:00,7.7012,2.2549,
24/07/2012 03:00:00,7.8032,2.3303,
24/07/2012 03:05:00,7.9052,2.4071,
24/07/2012 03:10:00,7.9052,2.4071,
24/07/2012 03:15:00,7.7930,2.3227,
24/07/2012 03:20:00,7.7930,2.3227,
24/07/2012 03:25:00,7.8950,2.3994,
24/07/2012 03:30:00,7.8848,2.3916,
24/07/2012 03:35:00,7.7726,2.3075,
24/07/2012 03:40:00,7.8338,2.3532,
24/07/2012 03:45:00,7.8848,2.3916,
24/07/2012 03:50:00,7.8746,2.3839,
24/07/2012 03:55:00,7.7522,2.2924,
24/07/2012 04:00:00,7.8134,2.3379,
24/07/2012 04:05:00,7.7012,2.2549,
24/07/2012 04:10:00,7.5891,2.1737,
24/07/2012 04:15:00,7.8746,2.3839,
24/07/2012 04:20:00,7.9868,2.4697,
24/07/2012 04:25:00,7.8338,2.3532,
24/07/2012 04:30:00,7.7216,2.2698,
24/07/2012 04:35:00,7.7930,2.3227,
24/07/2012 04:40:00,7.9562,2.4461,
24/07/2012 04:45:00,7.7012,2.2549,
24/07/2012 04:50:00,7.8134,2.3379,
24/07/2012 04:55:00,7.8134,2.3379,
24/07/2012 05:00:00,7.6707,2.2326,
24/07/2012 05:05:00,7.9460,2.4383,
24/07/2012 05:10:00,7.6809,2.2400,
24/07/2012 05:15:00,7.8032,2.3303,
24/07/2012 05:20:00,7.6401,2.2104,
24/07/2012 05:25:00,7.8032,2.3303,
24/07/2012 05:30:00,7.8032,2.3303,
24/07/2012 05:35:00,7.9052,2.4071,
24/07/2012 05:40:00,8.0174,2.4934,
24/07/2012 05:45:00,7.8644,2.3762,
24/07/2012 05:50:00,7.9766,2.4619,
24/07/2012 05:55:00,7.7114,2.2624,
24/07/2012 06:00:00,8.0276,2.5014,
