Date,Event mm,Flag
02/12/2013 12:44:28,0.1,
02/12/2013 12:45:07,0.1,
02/12/2013 12:45:47,0.1,
02/12/2013 12:46:13,0.1,
02/12/2013 12:47:11,0.1,
02/12/2013 12:47:45,0.1,
02/12/2013 12:48:31,0.1,
02/12/2013 12:49:09,0.1,
02/12/2013 12:50:01,0.1,
02/12/2013 12:50:48,0.1,
02/12/2013 12:51:34,0.1,
02/12/2013 12:52:21,0.1,
02/12/2013 12:53:23,0.1,
02/12/2013 12:54:17,0.1,
02/12/2013 12:55:16,0.1,
02/12/2013 12:56:24,0.1,
02/12/2013 12:57:45,0.1,
02/12/2013 13:00:17,0.1,
02/12/2013 13:02:00,0.1,
02/12/2013 13:02:27,0.1,
02/12/2013 13:02:47,0.1,
02/12/2013 13:03:09,0.1,
02/12/2013 13:03:37,0.1,
02/12/2013 13:04:07,0.1,
02/12/2013 13:04:58,0.1,
02/12/2013 13:07:25,0.1,
02/12/2013 13:08:23,0.1,
02/12/2013 13:08:51,0.1,
02/12/2013 13:09:23,0.1,
02/12/2013 13:09:50,0.1,
02/12/2013 13:10:16,0.1,
02/12/2013 13:10:39,0.1,
02/12/2013 13:11:06,0.1,
02/12/2013 13:11:30,0.1,
02/12/2013 13:11:57,0.1,
02/12/2013 13:12:22,0.1,
02/12/2013 13:12:55,0.1,
02/12/2013 13:13:29,0.1,
02/12/2013 13:14:13,0.1,
02/12/2013 13:14:51,0.1,
02/12/2013 13:15:33,0.1,
02/12/2013 13:16:08,0.1,
02/12/2013 13:16:38,0.1,
02/12/2013 13:17:02,0.1,
02/12/2013 13:17:33,0.1,
02/12/2013 13:18:01,0.1,
02/12/2013 13:18:28,0.1,
02/12/2013 13:18:53,0.1,
02/12/2013 13:19:23,0.1,
02/12/2013 13:19:48,0.1,
02/12/2013 13:20:25,0.1,
02/12/2013 13:21:13,0.1,
02/12/2013 13:22:03,0.1,
02/12/2013 13:22:37,0.1,
02/12/2013 13:23:11,0.1,
02/12/2013 13:23:46,0.1,
02/12/2013 13:24:19,0.1,
02/12/2013 13:24:45,0.1,
02/12/2013 13:25:10,0.1,
02/12/2013 13:25:34,0.1,
02/12/2013 13:26:00,0.1,
02/12/2013 13:26:22,0.1,
02/12/2013 13:26:43,0.1,
02/12/2013 13:27:02,0.1,
02/12/2013 13:27:21,0.1,
02/12/2013 13:27:44,0.1,
02/12/2013 13:28:13,0.1,
02/12/2013 13:28:38,0.1,
02/12/2013 13:29:09,0.1,
02/12/2013 13:29:32,0.1,
02/12/2013 13:29:55,0.1,
02/12/2013 13:30:18,0.1,
02/12/2013 13:30:45,0.1,
02/12/2013 13:31:09,0.1,
02/12/2013 13:31:38,0.1,
02/12/2013 13:32:05,0.1,
02/12/2013 13:32:33,0.1,
02/12/2013 13:33:07,0.1,
02/12/2013 13:33:48,0.1,
02/12/2013 13:34:37,0.1,
02/12/2013 13:35:28,0.1,
02/12/2013 13:36:23,0.1,
02/12/2013 13:37:23,0.1,
02/12/2013 13:38:16,0.1,
02/12/2013 13:39:10,0.1,
02/12/2013 13:40:03,0.1,
02/12/2013 13:40:58,0.1,
02/12/2013 13:41:49,0.1,
02/12/2013 13:42:35,0.1,
02/12/2013 13:43:20,0.1,
02/12/2013 13:43:59,0.1,
02/12/2013 13:44:36,0.1,
02/12/2013 13:45:12,0.1,
02/12/2013 13:45:50,0.1,
02/12/2013 13:46:27,0.1,
02/12/2013 13:47:08,0.1,
02/12/2013 13:47:56,0.1,
02/12/2013 13:48:45,0.1,
02/12/2013 13:49:38,0.1,
02/12/2013 13:50:45,0.1,
02/12/2013 13:52:05,0.1,
02/12/2013 13:53:44,0.1,
02/12/2013 13:55:44,0.1,
02/12/2013 13:57:28,0.1,
02/12/2013 13:59:33,0.1,
02/12/2013 14:01:40,0.1,
02/12/2013 14:04:07,0.1,
02/12/2013 14:06:25,0.1,
02/12/2013 14:09:37,0.1,
02/12/2013 14:12:12,0.1,
02/12/2013 14:13:37,0.1,
02/12/2013 14:14:25,0.1,
02/12/2013 14:15:01,0.1,
02/12/2013 14:15:51,0.1,
02/12/2013 14:16:47,0.1,
02/12/2013 14:17:35,0.1,
02/12/2013 14:18:26,0.1,
02/12/2013 14:19:06,0.1,
02/12/2013 14:19:49,0.1,
02/12/2013 14:20:41,0.1,
02/12/2013 14:21:28,0.1,
02/12/2013 14:22:10,0.1,
02/12/2013 14:23:11,0.1,
02/12/2013 14:24:14,0.1,
02/12/2013 14:25:15,0.1,
02/12/2013 14:26:08,0.1,
02/12/2013 14:27:04,0.1,
02/12/2013 14:27:45,0.1,
02/12/2013 14:28:36,0.1,
02/12/2013 14:29:22,0.1,
02/12/2013 14:30:12,0.1,
02/12/2013 14:31:08,0.1,
02/12/2013 14:32:03,0.1,
02/12/2013 14:33:09,0.1,
02/12/2013 14:34:18,0.1,
02/12/2013 14:35:32,0.1,
02/12/2013 14:36:44,0.1,
02/12/2013 14:37:48,0.1,
02/12/2013 14:38:49,0.1,
02/12/2013 14:39:48,0.1,
02/12/2013 14:40:59,0.1,
02/12/2013 14:42:08,0.1,
02/12/2013 14:44:31,0.1,
02/12/2013 14:46:14,0.1,
02/12/2013 14:47:53,0.1,
02/12/2013 14:49:18,0.1,
02/12/2013 14:51:36,0.1,
02/12/2013 14:53:33,0.1,
02/12/2013 14:55:14,0.1,
02/12/2013 14:57:25,0.1,
02/12/2013 15:00:10,0.1,
02/12/2013 15:02:35,0.1,
02/12/2013 15:05:04,0.1,
02/12/2013 15:08:18,0.1,
02/12/2013 15:20:30,0.1,
02/12/2013 15:23:07,0.1,
02/12/2013 15:24:10,0.1,
02/12/2013 15:26:46,0.1,
02/12/2013 15:28:54,0.1,
02/12/2013 15:30:34,0.1,
02/12/2013 15:32:36,0.1,
02/12/2013 15:38:58,0.1,
02/12/2013 15:45:53,0.1,
02/12/2013 15:52:32,0.1,
02/12/2013 16:08:32,0.1,
02/12/2013 16:18:39,0.1,
02/12/2013 16:21:42,0.1,
02/12/2013 16:25:15,0.1,
02/12/2013 16:28:41,0.1,
02/12/2013 16:30:55,0.1,
02/12/2013 16:35:50,0.1,
03/12/2013 04:20:10,0.1,
03/12/2013 04:36:21,0.1,
03/12/2013 04:59:35,0.1,
03/12/2013 05:09:27,0.1,
03/12/2013 05:15:21,0.1,
03/12/2013 05:27:16,0.1,
03/12/2013 05:38:41,0.1,
03/12/2013 05:48:29,0.1,
03/12/2013 06:05:03,0.1,
03/12/2013 06:12:20,0.1,
03/12/2013 06:18:20,0.1,
03/12/2013 06:21:09,0.1,
03/12/2013 06:23:02,0.1,
03/12/2013 06:24:31,0.1,
03/12/2013 06:25:40,0.1,
03/12/2013 06:27:32,0.1,
03/12/2013 06:29:20,0.1,
03/12/2013 06:31:49,0.1,
03/12/2013 06:35:34,0.1,
03/12/2013 06:42:02,0.1,
03/12/2013 06:45:12,0.1,
03/12/2013 06:48:50,0.1,
03/12/2013 09:21:00,0.1,
03/12/2013 09:38:23,0.1,
03/12/2013 09:56:20,0.1,
03/12/2013 10:04:50,0.1,
03/12/2013 10:10:15,0.1,
03/12/2013 10:27:03,0.1,
04/12/2013 01:00:07,0.1,
04/12/2013 01:04:21,0.1,
04/12/2013 01:09:19,0.1,
04/12/2013 01:11:34,0.1,
04/12/2013 01:13:20,0.1,
04/12/2013 01:15:38,0.1,
04/12/2013 01:18:58,0.1,
04/12/2013 01:26:02,0.1,
04/12/2013 01:44:34,0.1,
04/12/2013 02:14:34,0.1,
04/12/2013 06:31:17,0.1,
04/12/2013 07:44:45,0.1,
04/12/2013 07:52:32,0.1,
04/12/2013 08:06:57,0.1,
04/12/2013 08:24:18,0.1,
04/12/2013 09:11:09,0.1,
04/12/2013 20:07:12,0.1,
05/12/2013 00:05:57,0.1,
05/12/2013 00:35:35,0.1,
05/12/2013 01:31:39,0.1,
05/12/2013 12:52:10,0.1,
05/12/2013 12:56:59,0.1,
05/12/2013 12:57:41,0.1,
05/12/2013 12:58:57,0.1,
05/12/2013 12:59:33,0.1,
05/12/2013 13:00:17,0.1,
05/12/2013 13:01:21,0.1,
05/12/2013 13:40:59,0.1,
05/12/2013 14:26:23,0.1,
05/12/2013 15:04:39,0.1,
05/12/2013 15:13:32,0.1,
05/12/2013 15:24:38,0.1,
05/12/2013 15:27:12,0.1,
05/12/2013 15:28:48,0.1,
05/12/2013 15:30:09,0.1,
05/12/2013 15:31:21,0.1,
05/12/2013 15:32:23,0.1,
05/12/2013 15:33:18,0.1,
05/12/2013 15:33:58,0.1,
05/12/2013 15:34:52,0.1,
05/12/2013 15:35:28,0.1,
05/12/2013 15:36:04,0.1,
05/12/2013 15:36:45,0.1,
05/12/2013 15:37:23,0.1,
05/12/2013 15:38:16,0.1,
05/12/2013 15:39:10,0.1,
05/12/2013 15:40:20,0.1,
05/12/2013 15:41:13,0.1,
05/12/2013 15:42:10,0.1,
05/12/2013 15:42:56,0.1,
05/12/2013 15:44:19,0.1,
05/12/2013 15:45:15,0.1,
05/12/2013 15:45:48,0.1,
05/12/2013 15:46:27,0.1,
05/12/2013 15:46:52,0.1,
05/12/2013 15:47:15,0.1,
05/12/2013 15:47:33,0.1,
05/12/2013 15:47:51,0.1,
05/12/2013 15:48:09,0.1,
05/12/2013 15:48:27,0.1,
05/12/2013 15:48:54,0.1,
05/12/2013 15:49:23,0.1,
05/12/2013 15:49:53,0.1,
05/12/2013 15:50:21,0.1,
05/12/2013 15:50:53,0.1,
05/12/2013 15:51:22,0.1,
05/12/2013 15:51:49,0.1,
05/12/2013 15:52:14,0.1,
05/12/2013 15:52:43,0.1,
05/12/2013 15:53:13,0.1,
05/12/2013 15:53:45,0.1,
05/12/2013 15:54:19,0.1,
05/12/2013 15:55:00,0.1,
05/12/2013 15:55:44,0.1,
05/12/2013 15:56:27,0.1,
05/12/2013 15:57:15,0.1,
05/12/2013 15:57:41,0.1,
05/12/2013 15:58:05,0.1,
05/12/2013 15:58:31,0.1,
05/12/2013 15:59:12,0.1,
05/12/2013 15:59:53,0.1,
05/12/2013 16:00:28,0.1,
05/12/2013 16:01:20,0.1,
05/12/2013 16:02:49,0.1,
05/12/2013 16:05:57,0.1,
05/12/2013 16:12:05,0.1,
05/12/2013 16:19:19,0.1,
05/12/2013 16:24:43,0.1,
05/12/2013 16:26:05,0.1,
05/12/2013 16:27:31,0.1,
05/12/2013 16:28:16,0.1,
05/12/2013 16:29:00,0.1,
05/12/2013 16:30:00,0.1,
05/12/2013 16:31:01,0.1,
05/12/2013 16:31:51,0.1,
05/12/2013 16:32:47,0.1,
05/12/2013 16:33:29,0.1,
05/12/2013 16:34:18,0.1,
05/12/2013 16:35:13,0.1,
05/12/2013 16:36:02,0.1,
05/12/2013 16:36:49,0.1,
05/12/2013 16:37:59,0.1,
05/12/2013 16:38:57,0.1,
05/12/2013 16:39:59,0.1,
05/12/2013 16:41:19,0.1,
05/12/2013 16:42:57,0.1,
05/12/2013 16:45:10,0.1,
05/12/2013 16:49:18,0.1,
05/12/2013 17:27:52,0.1,
05/12/2013 21:54:45,0.1,
06/12/2013 15:00:31,0.1,
06/12/2013 15:02:10,0.1,
06/12/2013 15:06:41,0.1,
08/12/2013 11:39:51,0.1,
09/12/2013 12:24:12,0.1,
09/12/2013 12:26:40,0.1,
09/12/2013 12:29:02,0.1,
09/12/2013 12:29:50,0.1,
09/12/2013 12:30:14,0.1,
09/12/2013 12:30:38,0.1,
09/12/2013 12:31:16,0.1,
09/12/2013 12:33:08,0.1,
09/12/2013 12:35:22,0.1,
09/12/2013 12:38:17,0.1,
09/12/2013 12:40:16,0.1,
09/12/2013 12:43:03,0.1,
09/12/2013 12:47:04,0.1,
09/12/2013 13:05:51,0.1,
09/12/2013 13:08:47,0.1,
09/12/2013 13:12:22,0.1,
09/12/2013 13:14:53,0.1,
09/12/2013 13:17:41,0.1,
09/12/2013 13:19:12,0.1,
09/12/2013 13:21:17,0.1,
09/12/2013 13:23:41,0.1,
09/12/2013 13:26:05,0.1,
09/12/2013 13:28:19,0.1,
09/12/2013 13:30:38,0.1,
09/12/2013 13:32:50,0.1,
09/12/2013 13:36:09,0.1,
09/12/2013 13:44:49,0.1,
09/12/2013 13:48:58,0.1,
09/12/2013 13:54:05,0.1,
09/12/2013 14:02:10,0.1,
09/12/2013 14:50:54,0.1,
09/12/2013 15:03:38,0.1,
09/12/2013 15:09:32,0.1,
10/12/2013 02:14:02,0.1,
10/12/2013 02:50:19,0.1,
10/12/2013 04:28:56,0.1,
10/12/2013 06:53:56,0.1,
10/12/2013 11:24:08,0.1,
10/12/2013 12:02:18,0.1,
12/12/2013 06:07:53,0.1,
13/12/2013 15:39:27,0.1,
16/12/2013 05:36:21,0.1,
18/12/2013 10:40:29,0.1,
18/12/2013 10:42:08,0.1,
18/12/2013 10:44:13,0.1,
18/12/2013 10:57:27,0.1,
18/12/2013 11:04:03,0.1,
18/12/2013 11:07:21,0.1,
18/12/2013 11:54:29,0.1,
18/12/2013 13:32:00,0.1,
18/12/2013 13:34:47,0.1,
18/12/2013 13:38:18,0.1,
18/12/2013 13:40:04,0.1,
18/12/2013 13:41:15,0.1,
18/12/2013 13:42:04,0.1,
18/12/2013 13:43:22,0.1,
18/12/2013 14:43:46,0.1,
18/12/2013 16:31:41,0.1,
18/12/2013 16:33:16,0.1,
19/12/2013 02:45:14,0.1,
20/12/2013 03:50:22,0.1,
20/12/2013 03:53:49,0.1,
20/12/2013 03:55:56,0.1,
20/12/2013 03:58:18,0.1,
20/12/2013 04:00:08,0.1,
20/12/2013 04:02:19,0.1,
20/12/2013 04:04:24,0.1,
20/12/2013 04:07:17,0.1,
20/12/2013 04:09:30,0.1,
20/12/2013 04:14:06,0.1,
20/12/2013 04:20:51,0.1,
20/12/2013 04:32:39,0.1,
20/12/2013 04:47:12,0.1,
20/12/2013 04:57:37,0.1,
20/12/2013 05:03:06,0.1,
20/12/2013 05:10:17,0.1,
20/12/2013 05:14:35,0.1,
20/12/2013 05:18:24,0.1,
20/12/2013 05:20:39,0.1,
20/12/2013 05:22:31,0.1,
20/12/2013 05:24:05,0.1,
20/12/2013 05:25:14,0.1,
20/12/2013 05:26:23,0.1,
20/12/2013 05:27:19,0.1,
20/12/2013 05:28:07,0.1,
20/12/2013 05:28:56,0.1,
20/12/2013 05:29:37,0.1,
20/12/2013 05:30:32,0.1,
20/12/2013 05:31:16,0.1,
20/12/2013 05:32:09,0.1,
20/12/2013 05:33:25,0.1,
20/12/2013 05:34:43,0.1,
20/12/2013 05:35:45,0.1,
20/12/2013 05:36:32,0.1,
20/12/2013 05:37:44,0.1,
20/12/2013 05:38:34,0.1,
20/12/2013 05:39:56,0.1,
20/12/2013 05:41:30,0.1,
20/12/2013 05:43:09,0.1,
20/12/2013 05:45:34,0.1,
20/12/2013 05:47:53,0.1,
20/12/2013 05:50:38,0.1,
20/12/2013 05:52:49,0.1,
20/12/2013 05:55:14,0.1,
20/12/2013 05:57:03,0.1,
20/12/2013 05:58:39,0.1,
20/12/2013 06:00:05,0.1,
20/12/2013 06:02:50,0.1,
20/12/2013 06:05:12,0.1,
20/12/2013 06:07:56,0.1,
20/12/2013 06:10:17,0.1,
20/12/2013 06:14:41,0.1,
20/12/2013 06:18:29,0.1,
20/12/2013 07:31:59,0.1,
20/12/2013 14:10:33,0.1,
20/12/2013 14:15:57,0.1,
20/12/2013 14:17:58,0.1,
20/12/2013 14:22:04,0.1,
20/12/2013 14:35:56,0.1,
20/12/2013 15:05:32,0.1,
20/12/2013 15:06:57,0.1,
20/12/2013 15:08:18,0.1,
20/12/2013 15:09:08,0.1,
20/12/2013 15:10:22,0.1,
20/12/2013 15:11:04,0.1,
20/12/2013 15:11:25,0.1,
20/12/2013 15:11:46,0.1,
20/12/2013 15:12:02,0.1,
20/12/2013 15:12:32,0.1,
20/12/2013 15:13:58,0.1,
20/12/2013 15:16:47,0.1,
20/12/2013 15:18:39,0.1,
20/12/2013 15:21:54,0.1,
22/12/2013 15:22:32,0.1,
22/12/2013 15:24:02,0.1,
22/12/2013 15:25:01,0.1,
22/12/2013 15:26:32,0.1,
22/12/2013 15:31:31,0.1,
22/12/2013 16:03:09,0.1,
22/12/2013 16:09:39,0.1,
22/12/2013 16:14:42,0.1,
22/12/2013 16:15:56,0.1,
22/12/2013 16:16:57,0.1,
22/12/2013 16:19:32,0.1,
22/12/2013 16:35:54,0.1,
22/12/2013 17:06:26,0.1,
24/12/2013 15:34:23,0.1,
24/12/2013 15:35:38,0.1,
24/12/2013 15:36:44,0.1,
24/12/2013 15:38:28,0.1,
24/12/2013 15:46:53,0.1,
24/12/2013 15:49:18,0.1,
24/12/2013 15:50:15,0.1,
24/12/2013 15:51:17,0.1,
24/12/2013 15:52:30,0.1,
24/12/2013 16:06:00,0.1,
25/12/2013 07:21:57,0.1,
25/12/2013 15:19:14,0.1,
25/12/2013 15:58:22,0.1,
25/12/2013 16:05:06,0.1,
25/12/2013 16:06:28,0.1,
25/12/2013 16:07:25,0.1,
25/12/2013 16:08:20,0.1,
25/12/2013 16:09:23,0.1,
25/12/2013 16:10:19,0.1,
25/12/2013 16:11:02,0.1,
25/12/2013 16:12:28,0.1,
25/12/2013 16:14:24,0.1,
25/12/2013 16:18:29,0.1,
25/12/2013 16:28:39,0.1,
25/12/2013 16:36:49,0.1,
25/12/2013 17:38:59,0.1,
25/12/2013 17:46:57,0.1,
25/12/2013 17:50:08,0.1,
25/12/2013 17:55:44,0.1,
25/12/2013 18:01:17,0.1,
25/12/2013 18:22:30,0.1,
25/12/2013 18:53:13,0.1,
25/12/2013 18:59:08,0.1,
25/12/2013 19:06:02,0.1,
25/12/2013 19:12:34,0.1,
25/12/2013 19:17:41,0.1,
25/12/2013 19:20:35,0.1,
25/12/2013 19:24:28,0.1,
25/12/2013 19:28:32,0.1,
25/12/2013 19:32:28,0.1,
25/12/2013 19:35:42,0.1,
25/12/2013 19:38:57,0.1,
25/12/2013 19:41:47,0.1,
25/12/2013 19:45:14,0.1,
25/12/2013 19:47:16,0.1,
25/12/2013 19:49:03,0.1,
25/12/2013 19:51:07,0.1,
25/12/2013 19:54:00,0.1,
25/12/2013 19:56:33,0.1,
25/12/2013 20:01:24,0.1,
25/12/2013 20:09:04,0.1,
25/12/2013 20:28:02,0.1,
25/12/2013 20:57:13,0.1,
27/12/2013 04:55:39,0.1,
28/12/2013 01:23:58,0.1,
28/12/2013 06:10:35,0.1,
28/12/2013 06:40:55,0.1,
28/12/2013 07:01:09,0.1,
28/12/2013 07:08:15,0.1,
28/12/2013 07:37:22,0.1,
28/12/2013 21:16:36,0.1,
28/12/2013 22:17:04,0.1,
28/12/2013 22:48:52,0.1,
28/12/2013 23:01:48,0.1,
28/12/2013 23:44:44,0.1,
29/12/2013 00:07:30,0.1,
29/12/2013 00:25:28,0.1,
29/12/2013 05:58:25,0.1,
29/12/2013 08:43:05,0.1,
29/12/2013 22:33:15,0.1,
30/12/2013 01:26:28,0.1,
30/12/2013 01:40:03,0.1,
30/12/2013 01:58:51,0.1,
30/12/2013 02:14:18,0.1,
30/12/2013 02:21:22,0.1,
30/12/2013 02:21:50,0.1,
30/12/2013 02:26:00,0.1,
30/12/2013 02:38:04,0.1,
30/12/2013 04:22:51,0.1,
01/01/2014 07:42:54,0.1,
01/01/2014 07:52:46,0.1,
01/01/2014 08:07:50,0.1,
01/01/2014 08:26:37,0.1,
04/01/2014 09:30:42,0.1,
04/01/2014 09:49:36,0.1,
04/01/2014 09:53:23,0.1,
04/01/2014 10:03:49,0.1,
04/01/2014 10:18:09,0.1,
05/01/2014 02:05:17,0.1,
05/01/2014 02:05:29,0.1,
05/01/2014 02:31:34,0.1,
05/01/2014 02:51:01,0.1,
05/01/2014 03:44:34,0.1,
05/01/2014 04:27:20,0.1,
05/01/2014 04:58:56,0.1,
05/01/2014 06:17:14,0.1,
05/01/2014 06:49:27,0.1,
05/01/2014 10:12:18,0.1,
05/01/2014 11:53:07,0.1,
05/01/2014 12:15:25,0.1,
05/01/2014 13:19:26,0.1,
05/01/2014 13:21:10,0.1,
05/01/2014 13:22:05,0.1,
05/01/2014 13:23:07,0.1,
05/01/2014 13:25:32,0.1,
05/01/2014 13:29:31,0.1,
05/01/2014 13:32:48,0.1,
05/01/2014 13:38:22,0.1,
05/01/2014 14:55:40,0.1,
06/01/2014 00:26:07,0.1,
06/01/2014 00:46:32,0.1,
06/01/2014 00:50:50,0.1,
06/01/2014 01:08:14,0.1,
06/01/2014 02:43:50,0.1,
06/01/2014 02:50:11,0.1,
06/01/2014 03:06:49,0.1,
06/01/2014 03:16:50,0.1,
06/01/2014 03:21:40,0.1,
06/01/2014 03:26:35,0.1,
06/01/2014 03:48:28,0.1,
06/01/2014 06:57:22,0.1,
06/01/2014 07:21:22,0.1,
06/01/2014 08:41:05,0.1,
06/01/2014 08:46:39,0.1,
06/01/2014 08:48:59,0.1,
06/01/2014 08:49:45,0.1,
06/01/2014 08:51:04,0.1,
06/01/2014 08:54:33,0.1,
06/01/2014 09:08:11,0.1,
06/01/2014 12:33:28,0.1,
06/01/2014 12:34:19,0.1,
06/01/2014 12:51:57,0.1,
06/01/2014 13:07:03,0.1,
06/01/2014 13:30:48,0.1,
06/01/2014 13:42:40,0.1,
06/01/2014 13:47:07,0.1,
06/01/2014 13:50:18,0.1,
06/01/2014 13:52:52,0.1,
06/01/2014 13:54:08,0.1,
06/01/2014 13:56:54,0.1,
06/01/2014 14:00:48,0.1,
06/01/2014 16:24:45,0.1,
06/01/2014 16:26:13,0.1,
06/01/2014 16:27:00,0.1,
06/01/2014 16:27:40,0.1,
06/01/2014 16:28:11,0.1,
06/01/2014 16:28:57,0.1,
06/01/2014 16:30:10,0.1,
06/01/2014 16:32:46,0.1,
06/01/2014 19:27:34,0.1,
06/01/2014 19:32:21,0.1,
06/01/2014 19:37:39,0.1,
06/01/2014 21:33:33,0.1,
06/01/2014 21:35:13,0.1,
06/01/2014 21:38:40,0.1,
06/01/2014 21:54:23,0.1,
06/01/2014 21:59:10,0.1,
06/01/2014 22:09:33,0.1,
06/01/2014 22:11:54,0.1,
06/01/2014 22:17:07,0.1,
06/01/2014 22:20:34,0.1,
06/01/2014 22:22:41,0.1,
06/01/2014 22:28:37,0.1,
06/01/2014 22:37:47,0.1,
06/01/2014 22:43:51,0.1,
06/01/2014 23:09:40,0.1,
06/01/2014 23:22:05,0.1,
07/01/2014 00:21:46,0.1,
07/01/2014 01:39:49,0.1,
07/01/2014 01:45:15,0.1,
07/01/2014 01:48:54,0.1,
07/01/2014 01:53:26,0.1,
07/01/2014 01:59:02,0.1,
07/01/2014 02:01:44,0.1,
07/01/2014 02:04:00,0.1,
07/01/2014 02:08:23,0.1,
